0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.001686,0.200562,0.100000,0.000000,0.300000,0.000000,0.200562,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.001763,0.200588,0.100000,0.000000,0.300000,0.000000,0.200588,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.001839,0.200613,0.100000,0.000000,0.300000,0.000000,0.200613,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.001912,0.200637,0.100000,0.000000,0.300000,0.000000,0.200637,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.001984,0.200661,0.100000,0.000000,0.300000,0.000000,0.200661,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002054,0.200685,0.100000,0.000000,0.300000,0.000000,0.200685,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002121,0.200707,0.100000,0.000000,0.300000,0.000000,0.200707,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002187,0.200729,0.100000,0.000000,0.300000,0.000000,0.200729,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002250,0.200750,0.100000,0.000000,0.300000,0.000000,0.200750,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002312,0.200771,0.100000,0.000000,0.300000,0.000000,0.200771,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002370,0.200790,0.100000,0.000000,0.300000,0.000000,0.200790,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002427,0.200809,0.100000,0.000000,0.300000,0.000000,0.200809,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002481,0.200827,0.100000,0.000000,0.300000,0.000000,0.200827,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002533,0.200844,0.100000,0.000000,0.300000,0.000000,0.200844,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002582,0.200861,0.100000,0.000000,0.300000,0.000000,0.200861,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002629,0.200876,0.100000,0.000000,0.300000,0.000000,0.200876,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002673,0.200891,0.100000,0.000000,0.300000,0.000000,0.200891,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002714,0.200905,0.100000,0.000000,0.300000,0.000000,0.200905,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002753,0.200918,0.100000,0.000000,0.300000,0.000000,0.200918,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002789,0.200930,0.100000,0.000000,0.300000,0.000000,0.200930,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002823,0.200941,0.100000,0.000000,0.300000,0.000000,0.200941,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002853,0.200951,0.100000,0.000000,0.300000,0.000000,0.200951,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002881,0.200960,0.100000,0.000000,0.300000,0.000000,0.200960,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002906,0.200969,0.100000,0.000000,0.300000,0.000000,0.200969,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002928,0.200976,0.100000,0.000000,0.300000,0.000000,0.200976,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002947,0.200982,0.100000,0.000000,0.300000,0.000000,0.200982,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002963,0.200988,0.100000,0.000000,0.300000,0.000000,0.200988,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002976,0.200992,0.100000,0.000000,0.300000,0.000000,0.200992,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002987,0.200996,0.100000,0.000000,0.300000,0.000000,0.200996,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002994,0.200998,0.100000,0.000000,0.300000,0.000000,0.200998,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002999,0.201000,0.100000,0.000000,0.300000,0.000000,0.201000,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.003000,0.201000,0.100000,0.000000,0.300000,0.000000,0.201000,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002999,0.201000,0.100000,0.000000,0.300000,0.000000,0.201000,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002994,0.200998,0.100000,0.000000,0.300000,0.000000,0.200998,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002987,0.200996,0.100000,0.000000,0.300000,0.000000,0.200996,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002976,0.200992,0.100000,0.000000,0.300000,0.000000,0.200992,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002963,0.200988,0.100000,0.000000,0.300000,0.000000,0.200988,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002947,0.200982,0.100000,0.000000,0.300000,0.000000,0.200982,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002928,0.200976,0.100000,0.000000,0.300000,0.000000,0.200976,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002906,0.200969,0.100000,0.000000,0.300000,0.000000,0.200969,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002881,0.200960,0.100000,0.000000,0.300000,0.000000,0.200960,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002853,0.200951,0.100000,0.000000,0.300000,0.000000,0.200951,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002823,0.200941,0.100000,0.000000,0.300000,0.000000,0.200941,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002789,0.200930,0.100000,0.000000,0.300000,0.000000,0.200930,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002753,0.200918,0.100000,0.000000,0.300000,0.000000,0.200918,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002714,0.200905,0.100000,0.000000,0.300000,0.000000,0.200905,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002673,0.200891,0.100000,0.000000,0.300000,0.000000,0.200891,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002629,0.200876,0.100000,0.000000,0.300000,0.000000,0.200876,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002582,0.200861,0.100000,0.000000,0.300000,0.000000,0.200861,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002533,0.200844,0.100000,0.000000,0.300000,0.000000,0.200844,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002481,0.200827,0.100000,0.000000,0.300000,0.000000,0.200827,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002427,0.200809,0.100000,0.000000,0.300000,0.000000,0.200809,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002370,0.200790,0.100000,0.000000,0.300000,0.000000,0.200790,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002312,0.200771,0.100000,0.000000,0.300000,0.000000,0.200771,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002250,0.200750,0.100000,0.000000,0.300000,0.000000,0.200750,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002187,0.200729,0.100000,0.000000,0.300000,0.000000,0.200729,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002121,0.200707,0.100000,0.000000,0.300000,0.000000,0.200707,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.002054,0.200685,0.100000,0.000000,0.300000,0.000000,0.200685,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.001984,0.200661,0.100000,0.000000,0.300000,0.000000,0.200661,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.001912,0.200637,0.100000,0.000000,0.300000,0.000000,0.200637,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.001839,0.200613,0.100000,0.000000,0.300000,0.000000,0.200613,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.001763,0.200588,0.100000,0.000000,0.300000,0.000000,0.200588,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.001686,0.200562,0.100000,0.000000,0.300000,0.000000,0.200562,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.001607,0.200536,0.100000,0.000000,0.300000,0.000000,0.200536,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.001527,0.200509,0.100000,0.000000,0.300000,0.000000,0.200509,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.001445,0.200482,0.100000,0.000000,0.300000,0.000000,0.200482,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.001362,0.200454,0.100000,0.000000,0.300000,0.000000,0.200454,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.001277,0.200426,0.100000,0.000000,0.300000,0.000000,0.200426,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.001191,0.200397,0.100000,0.000000,0.300000,0.000000,0.200397,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.001104,0.200368,0.100000,0.000000,0.300000,0.000000,0.200368,-0.100000,0.000000,0.300000,0.000000
0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,-0.150000,0.000000,0.000000,0.300000,-0.150000,0.000000,0.001016,0.200339,0.100000,0.000000,0.300000,0.000000,0.200339,-0.100000,0.000000,0.300000,0.000000
