0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32759494,0.01479937,-0.08410642,-0.25367986,-0.00196885,-0.25367986,-0.00196885,0.32759152,-0.01487334,0.08408030
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32759225,0.01479917,-0.08410644,-0.25367999,-0.00196885,-0.25367999,-0.00196885,0.32758883,-0.01487314,0.08408032
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32758939,0.01479896,-0.08410645,-0.25368012,-0.00196885,-0.25368012,-0.00196885,0.32758595,-0.01487294,0.08408033
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32758653,0.01479874,-0.08410647,-0.25368026,-0.00196884,-0.25368026,-0.00196884,0.32758307,-0.01487273,0.08408035
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32758385,0.01479855,-0.08410648,-0.25368036,-0.00196884,-0.25368036,-0.00196884,0.32758039,-0.01487254,0.08408035
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32758117,0.01479835,-0.08410648,-0.25368047,-0.00196884,-0.25368047,-0.00196884,0.32757771,-0.01487234,0.08408036
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32757838,0.01479815,-0.08410649,-0.25368056,-0.00196884,-0.25368056,-0.00196884,0.32757492,-0.01487215,0.08408037
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32757559,0.01479795,-0.08410650,-0.25368065,-0.00196884,-0.25368065,-0.00196884,0.32757214,-0.01487195,0.08408038
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32757288,0.01479775,-0.08410650,-0.25368072,-0.00196884,-0.25368072,-0.00196884,0.32756943,-0.01487175,0.08408038
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32757017,0.01479756,-0.08410650,-0.25368080,-0.00196883,-0.25368080,-0.00196883,0.32756671,-0.01487156,0.08408038
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32756773,0.01479739,-0.08410649,-0.25368086,-0.00196883,-0.25368086,-0.00196883,0.32756427,-0.01487139,0.08408038
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32756528,0.01479721,-0.08410649,-0.25368091,-0.00196883,-0.25368091,-0.00196883,0.32756183,-0.01487122,0.08408038
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32756282,0.01479704,-0.08410649,-0.25368096,-0.00196883,-0.25368096,-0.00196883,0.32755937,-0.01487105,0.08408038
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32756037,0.01479687,-0.08410648,-0.25368100,-0.00196883,-0.25368100,-0.00196883,0.32755691,-0.01487088,0.08408038
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32755809,0.01479671,-0.08410647,-0.25368102,-0.00196883,-0.25368102,-0.00196883,0.32755461,-0.01487072,0.08408037
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32755581,0.01479655,-0.08410646,-0.25368103,-0.00196883,-0.25368103,-0.00196883,0.32755232,-0.01487056,0.08408036
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32755370,0.01479640,-0.08410645,-0.25368105,-0.00196882,-0.25368105,-0.00196882,0.32755022,-0.01487042,0.08408035
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32755160,0.01479626,-0.08410643,-0.25368106,-0.00196882,-0.25368106,-0.00196882,0.32754812,-0.01487027,0.08408034
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32754983,0.01479614,-0.08410641,-0.25368105,-0.00196882,-0.25368105,-0.00196882,0.32754633,-0.01487015,0.08408033
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32754806,0.01479602,-0.08410639,-0.25368103,-0.00196882,-0.25368103,-0.00196882,0.32754454,-0.01487003,0.08408032
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32754640,0.01479591,-0.08410637,-0.25368100,-0.00196882,-0.25368100,-0.00196882,0.32754289,-0.01486992,0.08408030
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32754475,0.01479581,-0.08410636,-0.25368097,-0.00196882,-0.25368097,-0.00196882,0.32754123,-0.01486981,0.08408028
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32754342,0.01479572,-0.08410633,-0.25368091,-0.00196882,-0.25368091,-0.00196882,0.32753989,-0.01486973,0.08408026
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32754210,0.01479564,-0.08410631,-0.25368086,-0.00196882,-0.25368086,-0.00196882,0.32753855,-0.01486964,0.08408025
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32754087,0.01479556,-0.08410628,-0.25368078,-0.00196882,-0.25368078,-0.00196882,0.32753733,-0.01486956,0.08408022
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32753965,0.01479549,-0.08410625,-0.25368071,-0.00196882,-0.25368071,-0.00196882,0.32753611,-0.01486949,0.08408020
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32753883,0.01479545,-0.08410622,-0.25368063,-0.00196881,-0.25368063,-0.00196881,0.32753529,-0.01486944,0.08408017
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32753801,0.01479540,-0.08410619,-0.25368056,-0.00196881,-0.25368056,-0.00196881,0.32753447,-0.01486939,0.08408015
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32753743,0.01479537,-0.08410616,-0.25368045,-0.00196881,-0.25368045,-0.00196881,0.32753389,-0.01486936,0.08408013
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32753685,0.01479535,-0.08410613,-0.25368035,-0.00196881,-0.25368035,-0.00196881,0.32753330,-0.01486933,0.08408010
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32753657,0.01479534,-0.08410610,-0.25368024,-0.00196881,-0.25368024,-0.00196881,0.32753301,-0.01486932,0.08408007
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32753628,0.01479534,-0.08410607,-0.25368014,-0.00196881,-0.25368014,-0.00196881,0.32753271,-0.01486931,0.08408004
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32753626,0.01479535,-0.08410603,-0.25368001,-0.00196881,-0.25368001,-0.00196881,0.32753268,-0.01486932,0.08408001
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32753623,0.01479537,-0.08410600,-0.25367987,-0.00196881,-0.25367987,-0.00196881,0.32753265,-0.01486933,0.08407999
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32753651,0.01479540,-0.08410596,-0.25367972,-0.00196881,-0.25367972,-0.00196881,0.32753293,-0.01486936,0.08407995
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32753679,0.01479544,-0.08410592,-0.25367957,-0.00196881,-0.25367957,-0.00196881,0.32753322,-0.01486939,0.08407992
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32753731,0.01479550,-0.08410589,-0.25367942,-0.00196881,-0.25367942,-0.00196881,0.32753374,-0.01486944,0.08407989
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32753783,0.01479555,-0.08410585,-0.25367928,-0.00196882,-0.25367928,-0.00196882,0.32753426,-0.01486949,0.08407986
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32753867,0.01479563,-0.08410581,-0.25367913,-0.00196882,-0.25367913,-0.00196882,0.32753509,-0.01486956,0.08407983
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32753950,0.01479571,-0.08410577,-0.25367898,-0.00196882,-0.25367898,-0.00196882,0.32753593,-0.01486963,0.08407979
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32754061,0.01479581,-0.08410574,-0.25367880,-0.00196882,-0.25367880,-0.00196882,0.32753703,-0.01486972,0.08407976
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32754171,0.01479590,-0.08410570,-0.25367862,-0.00196882,-0.25367862,-0.00196882,0.32753813,-0.01486981,0.08407973
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32754306,0.01479602,-0.08410566,-0.25367844,-0.00196882,-0.25367844,-0.00196882,0.32753949,-0.01486992,0.08407970
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32754442,0.01479614,-0.08410563,-0.25367826,-0.00196882,-0.25367826,-0.00196882,0.32754084,-0.01487003,0.08407967
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32754602,0.01479627,-0.08410559,-0.25367808,-0.00196882,-0.25367808,-0.00196882,0.32754244,-0.01487015,0.08407963
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32754761,0.01479640,-0.08410555,-0.25367790,-0.00196882,-0.25367790,-0.00196882,0.32754403,-0.01487028,0.08407960
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32754932,0.01479654,-0.08410552,-0.25367774,-0.00196882,-0.25367774,-0.00196882,0.32754575,-0.01487041,0.08407957
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32755104,0.01479668,-0.08410548,-0.25367758,-0.00196883,-0.25367758,-0.00196883,0.32754746,-0.01487054,0.08407954
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32755305,0.01479684,-0.08410545,-0.25367740,-0.00196883,-0.25367740,-0.00196883,0.32754947,-0.01487070,0.08407951
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32755506,0.01479700,-0.08410542,-0.25367722,-0.00196883,-0.25367722,-0.00196883,0.32755148,-0.01487085,0.08407948
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32755725,0.01479717,-0.08410538,-0.25367704,-0.00196883,-0.25367704,-0.00196883,0.32755367,-0.01487101,0.08407945
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32755944,0.01479734,-0.08410535,-0.25367686,-0.00196883,-0.25367686,-0.00196883,0.32755587,-0.01487118,0.08407942
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32756178,0.01479753,-0.08410532,-0.25367670,-0.00196883,-0.25367670,-0.00196883,0.32755822,-0.01487135,0.08407940
0.00000000,0.00000000,0.80000000,0.00000000,0.00000000,0.00000000,1.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,-0.10000000,0.00000000,0.00000000,0.30000000,-0.20000000,0.00000000,0.00000000,0.32756412,0.01479771,-0.08410529,-0.25367653,-0.00196884,-0.25367653,-0.00196884,0.32756057,-0.01487153,0.08407937
